Time,Location,LMP
2022-10-16 17:30:00-07:00,SPIJCT_6_B1,82.68211
2022-10-16 17:30:00-07:00,TOT210S1_7_N002,70.91239
2022-10-16 17:30:00-07:00,TULLOCH_7_B2,84.2477
2022-10-16 17:30:00-07:00,VACA-DIX_1_B1,80.72712
2022-10-16 17:30:00-07:00,WISE1_7_B1,83.07152
2022-10-16 17:45:00-07:00,ALTA1G_7_B1,94.46668
2022-10-16 17:45:00-07:00,BIGCRK3_2_B1,91.74419
2022-10-16 17:45:00-07:00,C493GEN_7_N003,85.40414
2022-10-16 17:45:00-07:00,CUYAMAGN_7_N001,89.98203
2022-10-16 17:45:00-07:00,IBM-CTLE_1_N002,95.32445
2022-10-16 17:45:00-07:00,JESSUP_1_GN001,92.86302
2022-10-16 17:45:00-07:00,KANAKAJT_1_B1,90.97033
2022-10-16 17:45:00-07:00,KEARNY_7_GNU1N,89.0217
2022-10-16 17:45:00-07:00,LBEACH1G_7_N001,91.43651
2022-10-16 17:45:00-07:00,MECCTG2_7_B2,94.83962
2022-10-16 17:45:00-07:00,MILPITAS_1_N001,97.93506
2022-10-16 17:45:00-07:00,REDMGEN_7_N003,91.97728
2022-10-16 17:45:00-07:00,RENFRO_1_N001,90.95168
2022-10-16 17:45:00-07:00,SHELL3_7_B2,95.91184
2022-10-16 17:45:00-07:00,SPIJCT_6_B1,96.36869
2022-10-16 17:45:00-07:00,TOT210S1_7_N002,83.95898
2022-10-16 17:45:00-07:00,TULLOCH_7_B2,98.44785
2022-10-16 17:45:00-07:00,VACA-DIX_1_B1,93.98185
2022-10-16 17:45:00-07:00,WISE1_7_B1,96.93743
2022-10-16 18:00:00-07:00,ALTA1G_7_B1,77.71777
2022-10-16 18:00:00-07:00,BIGCRK3_2_B1,77.54305
2022-10-16 18:00:00-07:00,C493GEN_7_N003,69.61251
2022-10-16 18:00:00-07:00,CUYAMAGN_7_N001,73.29672
2022-10-16 18:00:00-07:00,IBM-CTLE_1_N002,77.81652
2022-10-16 18:00:00-07:00,JESSUP_1_GN001,74.64126
2022-10-16 18:00:00-07:00,KANAKAJT_1_B1,73.15998
2022-10-16 18:00:00-07:00,KEARNY_7_GNU1N,72.62824
2022-10-16 18:00:00-07:00,LBEACH1G_7_N001,74.62607
2022-10-16 18:00:00-07:00,MECCTG2_7_B2,77.4443
2022-10-16 18:00:00-07:00,MILPITAS_1_N001,79.52569
2022-10-16 18:00:00-07:00,REDMGEN_7_N003,75.34012
2022-10-16 18:00:00-07:00,RENFRO_1_N001,74.48934
2022-10-16 18:00:00-07:00,SHELL3_7_B2,77.67978
2022-10-16 18:00:00-07:00,SPIJCT_6_B1,78.0596
2022-10-16 18:00:00-07:00,TOT210S1_7_N002,68.29076
2022-10-16 18:00:00-07:00,TULLOCH_7_B2,79.12308
2022-10-16 18:00:00-07:00,VACA-DIX_1_B1,75.97821
2022-10-16 18:00:00-07:00,WISE1_7_B1,79.25222
2022-10-16 18:15:00-07:00,ALTA1G_7_B1,79.58584
2022-10-16 18:15:00-07:00,BIGCRK3_2_B1,79.39922
2022-10-16 18:15:00-07:00,C493GEN_7_N003,71.04796
2022-10-16 18:15:00-07:00,CUYAMAGN_7_N001,75.05252
2022-10-16 18:15:00-07:00,IBM-CTLE_1_N002,79.77246
2022-10-16 18:15:00-07:00,JESSUP_1_GN001,76.41329
2022-10-16 18:15:00-07:00,KANAKAJT_1_B1,74.92033
2022-10-16 18:15:00-07:00,KEARNY_7_GNU1N,74.20495
2022-10-16 18:15:00-07:00,LBEACH1G_7_N001,76.27333
2022-10-16 18:15:00-07:00,MECCTG2_7_B2,79.38367
2022-10-16 18:15:00-07:00,MILPITAS_1_N001,81.56868
2022-10-16 18:15:00-07:00,REDMGEN_7_N003,77.07424
2022-10-16 18:15:00-07:00,RENFRO_1_N001,76.24222
2022-10-16 18:15:00-07:00,SHELL3_7_B2,79.6947
2022-10-16 18:15:00-07:00,SPIJCT_6_B1,80.02906
2022-10-16 18:15:00-07:00,TOT210S1_7_N002,69.43058
2022-10-16 18:15:00-07:00,TULLOCH_7_B2,81.17211
2022-10-16 18:15:00-07:00,VACA-DIX_1_B1,77.84405
2022-10-16 18:15:00-07:00,WISE1_7_B1,81.06325
2022-10-16 18:30:00-07:00,ALTA1G_7_B1,81.16792
2022-10-16 18:30:00-07:00,BIGCRK3_2_B1,81.07273
2022-10-16 18:30:00-07:00,C493GEN_7_N003,72.15631
2022-10-16 18:30:00-07:00,CUYAMAGN_7_N001,76.53519
2022-10-16 18:30:00-07:00,IBM-CTLE_1_N002,81.57249
2022-10-16 18:30:00-07:00,JESSUP_1_GN001,78.09001
2022-10-16 18:30:00-07:00,KANAKAJT_1_B1,76.59072
2022-10-16 18:30:00-07:00,KEARNY_7_GNU1N,75.5674
2022-10-16 18:30:00-07:00,LBEACH1G_7_N001,77.68544
2022-10-16 18:30:00-07:00,MECCTG2_7_B2,81.15999
2022-10-16 18:30:00-07:00,MILPITAS_1_N001,83.45255
2022-10-16 18:30:00-07:00,REDMGEN_7_N003,78.55804
2022-10-16 18:30:00-07:00,RENFRO_1_N001,77.76477
2022-10-16 18:30:00-07:00,SHELL3_7_B2,81.55663
2022-10-16 18:30:00-07:00,SPIJCT_6_B1,81.83427
2022-10-16 18:30:00-07:00,TOT210S1_7_N002,70.47457
2022-10-16 18:30:00-07:00,TULLOCH_7_B2,83.00832
2022-10-16 18:30:00-07:00,VACA-DIX_1_B1,79.58137
2022-10-16 18:30:00-07:00,WISE1_7_B1,82.89726
2022-10-16 18:45:00-07:00,ALTA1G_7_B1,86.95197
2022-10-16 18:45:00-07:00,BIGCRK3_2_B1,86.98601
2022-10-16 18:45:00-07:00,C493GEN_7_N003,77.16487
2022-10-16 18:45:00-07:00,CUYAMAGN_7_N001,82.0414
2022-10-16 18:45:00-07:00,IBM-CTLE_1_N002,87.7094
2022-10-16 18:45:00-07:00,JESSUP_1_GN001,83.93924
2022-10-16 18:45:00-07:00,KANAKAJT_1_B1,82.33926
2022-10-16 18:45:00-07:00,KEARNY_7_GNU1N,80.36482
2022-10-16 18:45:00-07:00,LBEACH1G_7_N001,83.24138
2022-10-16 18:45:00-07:00,MECCTG2_7_B2,87.24983
2022-10-16 18:45:00-07:00,MILPITAS_1_N001,89.76895
2022-10-16 18:45:00-07:00,REDMGEN_7_N003,84.152
2022-10-16 18:45:00-07:00,RENFRO_1_N001,83.34351
2022-10-16 18:45:00-07:00,SHELL3_7_B2,87.73493
2022-10-16 18:45:00-07:00,SPIJCT_6_B1,87.99025
2022-10-16 18:45:00-07:00,TOT210S1_7_N002,75.40319
2022-10-16 18:45:00-07:00,TULLOCH_7_B2,89.24981
2022-10-16 18:45:00-07:00,VACA-DIX_1_B1,85.54773
2022-10-16 18:45:00-07:00,WISE1_7_B1,89.12215
2022-10-16 19:00:00-07:00,ALTA1G_7_B1,101.30938
2022-10-16 19:00:00-07:00,BIGCRK3_2_B1,101.76564
2022-10-16 19:00:00-07:00,C493GEN_7_N003,90.08144
2022-10-16 19:00:00-07:00,CUYAMAGN_7_N001,95.94338
2022-10-16 19:00:00-07:00,IBM-CTLE_1_N002,100.80353
2022-10-16 19:00:00-07:00,JESSUP_1_GN001,96.57817
2022-10-16 19:00:00-07:00,KANAKAJT_1_B1,95.29866
2022-10-16 19:00:00-07:00,KEARNY_7_GNU1N,93.99932
2022-10-16 19:00:00-07:00,LBEACH1G_7_N001,97.14354
2022-10-16 19:00:00-07:00,MECCTG2_7_B2,100.26792
2022-10-16 19:00:00-07:00,MILPITAS_1_N001,103.73946
2022-10-16 19:00:00-07:00,REDMGEN_7_N003,98.91898
2022-10-16 19:00:00-07:00,RENFRO_1_N001,97.52045
2022-10-16 19:00:00-07:00,SHELL3_7_B2,101.27963
2022-10-16 19:00:00-07:00,SPIJCT_6_B1,102.62857
2022-10-16 19:00:00-07:00,TOT210S1_7_N002,87.58193
2022-10-16 19:00:00-07:00,TULLOCH_7_B2,103.92791
2022-10-16 19:00:00-07:00,VACA-DIX_1_B1,98.91898
2022-10-16 19:00:00-07:00,WISE1_7_B1,103.7593
2022-10-16 19:15:00-07:00,ALTA1G_7_B1,95.07153
2022-10-16 19:15:00-07:00,BIGCRK3_2_B1,95.45357
2022-10-16 19:15:00-07:00,C493GEN_7_N003,84.52356
2022-10-16 19:15:00-07:00,CUYAMAGN_7_N001,90.10504
2022-10-16 19:15:00-07:00,IBM-CTLE_1_N002,94.82926
2022-10-16 19:15:00-07:00,JESSUP_1_GN001,90.98093
2022-10-16 19:15:00-07:00,KANAKAJT_1_B1,89.723
2022-10-16 19:15:00-07:00,KEARNY_7_GNU1N,88.17621
2022-10-16 19:15:00-07:00,LBEACH1G_7_N001,91.14865
2022-10-16 19:15:00-07:00,MECCTG2_7_B2,94.31677
2022-10-16 19:15:00-07:00,MILPITAS_1_N001,97.59671
2022-10-16 19:15:00-07:00,REDMGEN_7_N003,92.84453
2022-10-16 19:15:00-07:00,RENFRO_1_N001,91.59592
2022-10-16 19:15:00-07:00,SHELL3_7_B2,95.32312
2022-10-16 19:15:00-07:00,SPIJCT_6_B1,96.56241
2022-10-16 19:15:00-07:00,TOT210S1_7_N002,82.25928
2022-10-16 19:15:00-07:00,TULLOCH_7_B2,97.72716
2022-10-16 19:15:00-07:00,VACA-DIX_1_B1,93.10543
2022-10-16 19:15:00-07:00,WISE1_7_B1,97.59671
2022-10-16 19:30:00-07:00,ALTA1G_7_B1,90.00851
2022-10-16 19:30:00-07:00,BIGCRK3_2_B1,90.2822
2022-10-16 19:30:00-07:00,C493GEN_7_N003,79.99677
2022-10-16 19:30:00-07:00,CUYAMAGN_7_N001,85.34696
2022-10-16 19:30:00-07:00,IBM-CTLE_1_N002,89.94671
2022-10-16 19:30:00-07:00,JESSUP_1_GN001,86.36226
2022-10-16 19:30:00-07:00,KANAKAJT_1_B1,85.47056
2022-10-16 19:30:00-07:00,KEARNY_7_GNU1N,83.45762
2022-10-16 19:30:00-07:00,LBEACH1G_7_N001,86.27397
2022-10-16 19:30:00-07:00,MECCTG2_7_B2,89.46996
2022-10-16 19:30:00-07:00,MILPITAS_1_N001,92.57766
2022-10-16 19:30:00-07:00,REDMGEN_7_N003,87.88962
2022-10-16 19:30:00-07:00,RENFRO_1_N001,86.75072
2022-10-16 19:30:00-07:00,SHELL3_7_B2,90.48526
2022-10-16 19:30:00-07:00,SPIJCT_6_B1,91.80073
2022-10-16 19:30:00-07:00,TOT210S1_7_N002,77.86023
2022-10-16 19:30:00-07:00,TULLOCH_7_B2,92.71009
2022-10-16 19:30:00-07:00,VACA-DIX_1_B1,88.35754
2022-10-16 19:30:00-07:00,WISE1_7_B1,92.65712
2022-10-16 19:45:00-07:00,ALTA1G_7_B1,86.46347
2022-10-16 19:45:00-07:00,BIGCRK3_2_B1,86.63324
2022-10-16 19:45:00-07:00,C493GEN_7_N003,76.82058
2022-10-16 19:45:00-07:00,CUYAMAGN_7_N001,82.0325
2022-10-16 19:45:00-07:00,IBM-CTLE_1_N002,86.56533
2022-10-16 19:45:00-07:00,JESSUP_1_GN001,83.11902
2022-10-16 19:45:00-07:00,KANAKAJT_1_B1,82.56727
2022-10-16 19:45:00-07:00,KEARNY_7_GNU1N,80.13957
2022-10-16 19:45:00-07:00,LBEACH1G_7_N001,82.84739
2022-10-16 19:45:00-07:00,MECCTG2_7_B2,86.10696
2022-10-16 19:45:00-07:00,MILPITAS_1_N001,89.11187
2022-10-16 19:45:00-07:00,REDMGEN_7_N003,84.40926
2022-10-16 19:45:00-07:00,RENFRO_1_N001,83.38216
2022-10-16 19:45:00-07:00,SHELL3_7_B2,87.16801
2022-10-16 19:45:00-07:00,SPIJCT_6_B1,88.53466
2022-10-16 19:45:00-07:00,TOT210S1_7_N002,74.7494
2022-10-16 19:45:00-07:00,TULLOCH_7_B2,89.26466
2022-10-16 19:45:00-07:00,VACA-DIX_1_B1,85.06288
2022-10-16 19:45:00-07:00,WISE1_7_B1,89.24769
2022-10-16 20:00:00-07:00,ALTA1G_7_B1,84.68663
2022-10-16 20:00:00-07:00,BIGCRK3_2_B1,84.0834
2022-10-16 20:00:00-07:00,C493GEN_7_N003,76.15764
2022-10-16 20:00:00-07:00,CUYAMAGN_7_N001,81.28509
2022-10-16 20:00:00-07:00,IBM-CTLE_1_N002,85.49094
2022-10-16 20:00:00-07:00,JESSUP_1_GN001,82.34912
2022-10-16 20:00:00-07:00,KANAKAJT_1_B1,81.34374
2022-10-16 20:00:00-07:00,KEARNY_7_GNU1N,79.16541
2022-10-16 20:00:00-07:00,LBEACH1G_7_N001,81.67886
2022-10-16 20:00:00-07:00,MECCTG2_7_B2,85.0804
2022-10-16 20:00:00-07:00,MILPITAS_1_N001,87.97088
2022-10-16 20:00:00-07:00,REDMGEN_7_N003,83.22883
2022-10-16 20:00:00-07:00,RENFRO_1_N001,82.15642
2022-10-16 20:00:00-07:00,SHELL3_7_B2,85.90147
2022-10-16 20:00:00-07:00,SPIJCT_6_B1,87.5017
2022-10-16 20:00:00-07:00,TOT210S1_7_N002,74.49039
2022-10-16 20:00:00-07:00,TULLOCH_7_B2,88.33952
2022-10-16 20:00:00-07:00,VACA-DIX_1_B1,84.26772
2022-10-16 20:00:00-07:00,WISE1_7_B1,87.98763
2022-10-16 20:15:00-07:00,ALTA1G_7_B1,83.96135
2022-10-16 20:15:00-07:00,BIGCRK3_2_B1,83.37072
2022-10-16 20:15:00-07:00,C493GEN_7_N003,75.68418
2022-10-16 20:15:00-07:00,CUYAMAGN_7_N001,80.69208
2022-10-16 20:15:00-07:00,IBM-CTLE_1_N002,84.95129
2022-10-16 20:15:00-07:00,JESSUP_1_GN001,81.69033
2022-10-16 20:15:00-07:00,KANAKAJT_1_B1,80.73367
2022-10-16 20:15:00-07:00,KEARNY_7_GNU1N,78.64566
2022-10-16 20:15:00-07:00,LBEACH1G_7_N001,81.0581
2022-10-16 20:15:00-07:00,MECCTG2_7_B2,84.55199
2022-10-16 20:15:00-07:00,MILPITAS_1_N001,87.38869
2022-10-16 20:15:00-07:00,REDMGEN_7_N003,82.59707
2022-10-16 20:15:00-07:00,RENFRO_1_N001,81.56555
2022-10-16 20:15:00-07:00,SHELL3_7_B2,85.46705
2022-10-16 20:15:00-07:00,SPIJCT_6_B1,86.84797
2022-10-16 20:15:00-07:00,TOT210S1_7_N002,74.07033
2022-10-16 20:15:00-07:00,TULLOCH_7_B2,87.67152
2022-10-16 20:15:00-07:00,VACA-DIX_1_B1,83.67851
2022-10-16 20:15:00-07:00,WISE1_7_B1,87.3055
2022-10-16 20:30:00-07:00,ALTA1G_7_B1,79.70685
2022-10-16 20:30:00-07:00,BIGCRK3_2_B1,79.11285
2022-10-16 20:30:00-07:00,C493GEN_7_N003,72.00862
2022-10-16 20:30:00-07:00,CUYAMAGN_7_N001,76.84774
2022-10-16 20:30:00-07:00,IBM-CTLE_1_N002,81.13245
2022-10-16 20:30:00-07:00,JESSUP_1_GN001,77.98821
2022-10-16 20:30:00-07:00,KANAKAJT_1_B1,77.37838
2022-10-16 20:30:00-07:00,KEARNY_7_GNU1N,75.16078
2022-10-16 20:30:00-07:00,LBEACH1G_7_N001,77.02198
2022-10-16 20:30:00-07:00,MECCTG2_7_B2,80.76021
2022-10-16 20:30:00-07:00,MILPITAS_1_N001,83.35005
2022-10-16 20:30:00-07:00,REDMGEN_7_N003,78.55053
2022-10-16 20:30:00-07:00,RENFRO_1_N001,77.68725
2022-10-16 20:30:00-07:00,SHELL3_7_B2,81.51261
2022-10-16 20:30:00-07:00,SPIJCT_6_B1,83.03325
2022-10-16 20:30:00-07:00,TOT210S1_7_N002,70.55926
2022-10-16 20:30:00-07:00,TULLOCH_7_B2,83.64309
2022-10-16 20:30:00-07:00,VACA-DIX_1_B1,79.88109
2022-10-16 20:30:00-07:00,WISE1_7_B1,83.33421
2022-10-16 20:45:00-07:00,ALTA1G_7_B1,76.90535
2022-10-16 20:45:00-07:00,BIGCRK3_2_B1,76.23308
2022-10-16 20:45:00-07:00,C493GEN_7_N003,69.50282
2022-10-16 20:45:00-07:00,CUYAMAGN_7_N001,74.09407
2022-10-16 20:45:00-07:00,IBM-CTLE_1_N002,78.21168
2022-10-16 20:45:00-07:00,JESSUP_1_GN001,75.22469
2022-10-16 20:45:00-07:00,KANAKAJT_1_B1,74.8198
2022-10-16 20:45:00-07:00,KEARNY_7_GNU1N,72.55092
2022-10-16 20:45:00-07:00,LBEACH1G_7_N001,74.36908
2022-10-16 20:45:00-07:00,MECCTG2_7_B2,77.85263
2022-10-16 20:45:00-07:00,MILPITAS_1_N001,80.32778
2022-10-16 20:45:00-07:00,REDMGEN_7_N003,75.75181
2022-10-16 20:45:00-07:00,RENFRO_1_N001,74.91148
2022-10-16 20:45:00-07:00,SHELL3_7_B2,78.57837
2022-10-16 20:45:00-07:00,SPIJCT_6_B1,80.16735
2022-10-16 20:45:00-07:00,TOT210S1_7_N002,68.05898
2022-10-16 20:45:00-07:00,TULLOCH_7_B2,80.63335
2022-10-16 20:45:00-07:00,VACA-DIX_1_B1,77.01994
2022-10-16 20:45:00-07:00,WISE1_7_B1,80.38125
2022-10-16 21:00:00-07:00,ALTA1G_7_B1,89.19175
2022-10-16 21:00:00-07:00,BIGCRK3_2_B1,88.23878
2022-10-16 21:00:00-07:00,C493GEN_7_N003,80.82672
2022-10-16 21:00:00-07:00,CUYAMAGN_7_N001,85.71515
2022-10-16 21:00:00-07:00,IBM-CTLE_1_N002,89.90649
2022-10-16 21:00:00-07:00,JESSUP_1_GN001,86.98578
2022-10-16 21:00:00-07:00,KANAKAJT_1_B1,88.82998
2022-10-16 21:00:00-07:00,KEARNY_7_GNU1N,83.79154
2022-10-16 21:00:00-07:00,LBEACH1G_7_N001,86.20046
2022-10-16 21:00:00-07:00,MECCTG2_7_B2,89.49177
2022-10-16 21:00:00-07:00,MILPITAS_1_N001,92.34188
2022-10-16 21:00:00-07:00,REDMGEN_7_N003,87.68287
2022-10-16 21:00:00-07:00,RENFRO_1_N001,86.53577
2022-10-16 21:00:00-07:00,SHELL3_7_B2,90.05649
2022-10-16 21:00:00-07:00,SPIJCT_6_B1,91.63597
2022-10-16 21:00:00-07:00,TOT210S1_7_N002,79.24724
2022-10-16 21:00:00-07:00,TULLOCH_7_B2,92.59777
2022-10-16 21:00:00-07:00,VACA-DIX_1_B1,88.55643
2022-10-16 21:00:00-07:00,WISE1_7_B1,91.9801
2022-10-16 21:15:00-07:00,ALTA1G_7_B1,87.84245
2022-10-16 21:15:00-07:00,BIGCRK3_2_B1,86.83277
2022-10-16 21:15:00-07:00,C493GEN_7_N003,79.52997
2022-10-16 21:15:00-07:00,CUYAMAGN_7_N001,84.46524
2022-10-16 21:15:00-07:00,IBM-CTLE_1_N002,88.62583
2022-10-16 21:15:00-07:00,JESSUP_1_GN001,85.53585
2022-10-16 21:15:00-07:00,KANAKAJT_1_B1,87.45077
2022-10-16 21:15:00-07:00,KEARNY_7_GNU1N,82.45458
2022-10-16 21:15:00-07:00,LBEACH1G_7_N001,84.83952
2022-10-16 21:15:00-07:00,MECCTG2_7_B2,88.21673
2022-10-16 21:15:00-07:00,MILPITAS_1_N001,91.01948
2022-10-16 21:15:00-07:00,REDMGEN_7_N003,86.37145
2022-10-16 21:15:00-07:00,RENFRO_1_N001,85.28343
2022-10-16 21:15:00-07:00,SHELL3_7_B2,88.85214
2022-10-16 21:15:00-07:00,SPIJCT_6_B1,90.33185
2022-10-16 21:15:00-07:00,TOT210S1_7_N002,77.9023
2022-10-16 21:15:00-07:00,TULLOCH_7_B2,91.51561
2022-10-16 21:15:00-07:00,VACA-DIX_1_B1,87.22446
2022-10-16 21:15:00-07:00,WISE1_7_B1,90.63649
2022-10-16 21:30:00-07:00,ALTA1G_7_B1,82.37949
2022-10-16 21:30:00-07:00,BIGCRK3_2_B1,81.29383
2022-10-16 21:30:00-07:00,C493GEN_7_N003,74.99211
2022-10-16 21:30:00-07:00,CUYAMAGN_7_N001,79.24495
2022-10-16 21:30:00-07:00,IBM-CTLE_1_N002,83.17945
2022-10-16 21:30:00-07:00,JESSUP_1_GN001,79.98777
2022-10-16 21:30:00-07:00,KANAKAJT_1_B1,81.8489
2022-10-16 21:30:00-07:00,KEARNY_7_GNU1N,77.61238
2022-10-16 21:30:00-07:00,LBEACH1G_7_N001,79.62044
2022-10-16 21:30:00-07:00,MECCTG2_7_B2,82.81212
2022-10-16 21:30:00-07:00,MILPITAS_1_N001,85.2773
2022-10-16 21:30:00-07:00,REDMGEN_7_N003,81.01629
2022-10-16 21:30:00-07:00,RENFRO_1_N001,80.02042
2022-10-16 21:30:00-07:00,SHELL3_7_B2,83.35087
2022-10-16 21:30:00-07:00,SPIJCT_6_B1,84.50999
2022-10-16 21:30:00-07:00,TOT210S1_7_N002,73.23709
2022-10-16 21:30:00-07:00,TULLOCH_7_B2,85.60381
2022-10-16 21:30:00-07:00,VACA-DIX_1_B1,81.72646
2022-10-16 21:30:00-07:00,WISE1_7_B1,84.74671
2022-10-16 21:45:00-07:00,ALTA1G_7_B1,79.56499
2022-10-16 21:45:00-07:00,BIGCRK3_2_B1,78.46123
2022-10-16 21:45:00-07:00,C493GEN_7_N003,72.69805
2022-10-16 21:45:00-07:00,CUYAMAGN_7_N001,76.53755
2022-10-16 21:45:00-07:00,IBM-CTLE_1_N002,80.26666
2022-10-16 21:45:00-07:00,JESSUP_1_GN001,77.23922
2022-10-16 21:45:00-07:00,KANAKAJT_1_B1,79.40731
2022-10-16 21:45:00-07:00,KEARNY_7_GNU1N,75.54417
2022-10-16 21:45:00-07:00,LBEACH1G_7_N001,76.96328
2022-10-16 21:45:00-07:00,MECCTG2_7_B2,79.91977
2022-10-16 21:45:00-07:00,MILPITAS_1_N001,82.24554
2022-10-16 21:45:00-07:00,REDMGEN_7_N003,78.25625
2022-10-16 21:45:00-07:00,RENFRO_1_N001,77.28652
2022-10-16 21:45:00-07:00,SHELL3_7_B2,80.37704
2022-10-16 21:45:00-07:00,SPIJCT_6_B1,81.7725
2022-10-16 21:45:00-07:00,TOT210S1_7_N002,70.90839
2022-10-16 21:45:00-07:00,TULLOCH_7_B2,82.6082
2022-10-16 21:45:00-07:00,VACA-DIX_1_B1,78.88697
2022-10-16 21:45:00-07:00,WISE1_7_B1,81.86711
2022-10-16 22:00:00-07:00,ALTA1G_7_B1,83.19354
2022-10-16 22:00:00-07:00,BIGCRK3_2_B1,84.35027
2022-10-16 22:00:00-07:00,C493GEN_7_N003,75.3691
2022-10-16 22:00:00-07:00,CUYAMAGN_7_N001,79.87208
2022-10-16 22:00:00-07:00,IBM-CTLE_1_N002,84.58988
2022-10-16 22:00:00-07:00,JESSUP_1_GN001,82.53256
2022-10-16 22:00:00-07:00,KANAKAJT_1_B1,84.20981
2022-10-16 22:00:00-07:00,KEARNY_7_GNU1N,77.88912
2022-10-16 22:00:00-07:00,LBEACH1G_7_N001,80.33477
2022-10-16 22:00:00-07:00,MECCTG2_7_B2,84.22634
2022-10-16 22:00:00-07:00,MILPITAS_1_N001,86.68851
2022-10-16 22:00:00-07:00,REDMGEN_7_N003,82.06986
2022-10-16 22:00:00-07:00,RENFRO_1_N001,81.07012
2022-10-16 22:00:00-07:00,SHELL3_7_B2,84.52378
2022-10-16 22:00:00-07:00,SPIJCT_6_B1,86.45717
2022-10-16 22:00:00-07:00,TOT210S1_7_N002,73.84057
2022-10-16 22:00:00-07:00,TULLOCH_7_B2,87.16773
2022-10-16 22:00:00-07:00,VACA-DIX_1_B1,83.34227
2022-10-16 22:00:00-07:00,WISE1_7_B1,86.33323
2022-10-16 22:15:00-07:00,ALTA1G_7_B1,77.70146
2022-10-16 22:15:00-07:00,BIGCRK3_2_B1,78.65149
2022-10-16 22:15:00-07:00,C493GEN_7_N003,70.54922
2022-10-16 22:15:00-07:00,CUYAMAGN_7_N001,74.65056
2022-10-16 22:15:00-07:00,IBM-CTLE_1_N002,79.05312
2022-10-16 22:15:00-07:00,JESSUP_1_GN001,77.2612
2022-10-16 22:15:00-07:00,KANAKAJT_1_B1,78.67466
2022-10-16 22:15:00-07:00,KEARNY_7_GNU1N,73.21393
2022-10-16 22:15:00-07:00,LBEACH1G_7_N001,75.08309
2022-10-16 22:15:00-07:00,MECCTG2_7_B2,78.72872
2022-10-16 22:15:00-07:00,MILPITAS_1_N001,80.94545
2022-10-16 22:15:00-07:00,REDMGEN_7_N003,76.66647
2022-10-16 22:15:00-07:00,RENFRO_1_N001,75.77051
2022-10-16 22:15:00-07:00,SHELL3_7_B2,79.02223
2022-10-16 22:15:00-07:00,SPIJCT_6_B1,80.70602
2022-10-16 22:15:00-07:00,TOT210S1_7_N002,69.12031
2022-10-16 22:15:00-07:00,TULLOCH_7_B2,81.33937
2022-10-16 22:15:00-07:00,VACA-DIX_1_B1,77.88683
2022-10-16 22:15:00-07:00,WISE1_7_B1,80.55154
2022-10-16 22:30:00-07:00,ALTA1G_7_B1,75.96867
2022-10-16 22:30:00-07:00,BIGCRK3_2_B1,76.81478
2022-10-16 22:30:00-07:00,C493GEN_7_N003,69.07136
2022-10-16 22:30:00-07:00,CUYAMAGN_7_N001,73.02239
2022-10-16 22:30:00-07:00,IBM-CTLE_1_N002,77.55513
2022-10-16 22:30:00-07:00,JESSUP_1_GN001,75.52295
2022-10-16 22:30:00-07:00,KANAKAJT_1_B1,76.93565
2022-10-16 22:30:00-07:00,KEARNY_7_GNU1N,71.65502
2022-10-16 22:30:00-07:00,LBEACH1G_7_N001,73.47567
2022-10-16 22:30:00-07:00,MECCTG2_7_B2,77.25295
2022-10-16 22:30:00-07:00,MILPITAS_1_N001,79.2398
2022-10-16 22:30:00-07:00,REDMGEN_7_N003,74.97902
2022-10-16 22:30:00-07:00,RENFRO_1_N001,74.1178
2022-10-16 22:30:00-07:00,SHELL3_7_B2,77.23784
2022-10-16 22:30:00-07:00,SPIJCT_6_B1,78.89229
2022-10-16 22:30:00-07:00,TOT210S1_7_N002,67.66621
2022-10-16 22:30:00-07:00,TULLOCH_7_B2,79.4891
2022-10-16 22:30:00-07:00,VACA-DIX_1_B1,76.1802
2022-10-16 22:30:00-07:00,WISE1_7_B1,78.71853
2022-10-16 22:45:00-07:00,ALTA1G_7_B1,67.22096
2022-10-16 22:45:00-07:00,BIGCRK3_2_B1,67.86912
2022-10-16 22:45:00-07:00,C493GEN_7_N003,61.26061
2022-10-16 22:45:00-07:00,CUYAMAGN_7_N001,64.62834
2022-10-16 22:45:00-07:00,IBM-CTLE_1_N002,68.544
2022-10-16 22:45:00-07:00,JESSUP_1_GN001,66.84677
2022-10-16 22:45:00-07:00,KANAKAJT_1_B1,68.04285
2022-10-16 22:45:00-07:00,KEARNY_7_GNU1N,63.51245
2022-10-16 22:45:00-07:00,LBEACH1G_7_N001,65.05599
2022-10-16 22:45:00-07:00,MECCTG2_7_B2,68.2834
2022-10-16 22:45:00-07:00,MILPITAS_1_N001,69.99399
2022-10-16 22:45:00-07:00,REDMGEN_7_N003,66.33894
2022-10-16 22:45:00-07:00,RENFRO_1_N001,65.59723
2022-10-16 22:45:00-07:00,SHELL3_7_B2,68.19653
2022-10-16 22:45:00-07:00,SPIJCT_6_B1,69.78685
2022-10-16 22:45:00-07:00,TOT210S1_7_N002,59.90417
2022-10-16 22:45:00-07:00,TULLOCH_7_B2,70.35482
2022-10-16 22:45:00-07:00,VACA-DIX_1_B1,67.36797
2022-10-16 22:45:00-07:00,WISE1_7_B1,69.60644
2022-10-16 23:00:00-07:00,ALTA1G_7_B1,74.27544
2022-10-16 23:00:00-07:00,BIGCRK3_2_B1,73.73662
2022-10-16 23:00:00-07:00,C493GEN_7_N003,67.71369
2022-10-16 23:00:00-07:00,CUYAMAGN_7_N001,71.51493
